,시간,내용,송출지역
134,2020/03/16 11:22:40,"[영도구청]=>자가용=>21:30~22:00 타구호텔, 인천시 남동구-4번 확진자의 영도구내 동선은 본인의 진술에 따른 것이며,

",부산광역시 영도구
135,2020/03/16 11:23:33,"[영도구청] 접촉자 4인은 모두 음성판정(3.15),탑승버스 및 식당등 동선의 방역을 철저히 하였음(3.15)

",부산광역시 영도구
136,2020/03/16 11:51:19,"[광양시청] 광양시 자가격리자(확진자 가족3명, 접촉자 1명) 오늘부로 격리 해제. 우리 시는 의사환자 없습니다. 모임자제, 사회적 거리두기에 동참 바랍니다.

",전라남도 광양시
137,2020/03/16 11:53:53,"[거창군보건소]약국 마스크 판매시간 알림
14시~백두산,태평양,성호당,국민,시민,선보
16시(1)~정다운,푸른,송정,기쁨,조은,신일

",경상남도 거창군
138,2020/03/16 11:54:40,"[거창군보건소]
16시(2)~행복한,상동,배,수승대,대성,진명,서부
17시~중앙,거창

",경상남도 거창군
139,2020/03/16 11:57:24,"[성남시청]3.16(월) 확진자 2명 추가발생(서현동 / 백현동) 및 백현동행복복지센터(주민센터) 일시정지. 상세내용 추후 홈페이지 공개예정입니다.

",경기도 성남시
140,2020/03/16 13:25:26,"[안동시청]임신부 마스크 무상지원안내 : 3.17.(화)~3.20.(금) 1인 10매 / 보건소 등록 임신부-> 읍면동행정복지센터에서 주소지로 직접 방문배부.

",경상북도 안동시
141,2020/03/16 13:25:50,"[안동시청]보건소 미등록 임신부 -> 주소지 관할 읍면동행정복지센터 전화신청 시 방문배부(수령시 산모수첩 또는 임신확인서 제시)

",경상북도 안동시
142,2020/03/16 13:26:50,"[구미시청]확진자 2명 추가발생: 58번(남,60대,선산읍), 59번(여,60대,선산읍) / 구미시 확진자중 2명(17,27번)이 완치, 퇴원했음을 알려드립니다.

",경상북도 구미시
143,2020/03/16 13:54:47,"[대구시] 328 대구운동. 3월 28일까지는 모임·외출 자제, 이동 최소화, 손씻기, 2M 거리두기, 만나지 못하더라도 전화, 문자로 서로 격려하고 응원합시다.

",대구광역시 전체
144,2020/03/16 13:55:51,"[용산구청]코로나19 확진자 1명(서계동) 추가발생. 역학조사 진행중. 자세한 사항은 추후 용산구 홈페이지 및 블로그를 참고 바랍니다.(02-2199-8091)

",서울특별시 용산구
145,2020/03/16 14:04:41,"[안산시]5번 확진자(여/31세)발생. 고잔동 거주. 해외여행 후 3/14 입국. 안산시내 이동경로 없습니다. 자택 및 인근지역 방역소독 완료

",경기도 안산시
146,2020/03/16 14:04:54,"[안산시] 5번 확진자 역학조사 후 추가된 사항은 SNS,홈페이지에 공개하겠습니다.031-481-2162

",경기도 안산시
147,2020/03/16 14:05:08,"[은평구청]금일 코로나19 확진자 1명(신사2동/확진자 7401가족의 딸) 추가발생. 자가격리중 확진. 격리병원 이송. 잠시멈춤 거리두기에 동참바랍니다.

",서울특별시 은평구
148,2020/03/16 14:05:20,"[구로구청] 관내 21번(구로5동), 22번(구로2동) 확진자 발생, 이동동선 등 상세정보는 역학조사 후 구로구청 홈페이지 및 블로그에 공개됩니다.

",서울특별시 구로구
149,2020/03/16 14:14:09,"[경주시청][19번확진자 동선 추가] 투다리 성동점(3월12일~13일 18시~22시30, 동문로 85)

",경상북도 경주시
150,2020/03/16 14:28:31,"[남원시]코로나19 예방을위해 모든차량 대상으로 춘향골체육공원에서 매일 오후2시~5시까지(우천시제외)방역소독을 실시하오니 적극동참바랍니다(063-620-6562)

",전라북도 남원시
151,2020/03/16 15:01:52,"[기장군청] 3월말까지 각 세대당 마스크 5매씩 무상 배포 예정입니다. 국가정책에 대한 주민 여러분들의 이해와 협조 부탁드립니다.

",부산광역시 기장군
152,2020/03/16 15:11:51,"[동구청]만55세~64세이하 원하는 주민
면 마스크 1매(향균필터 6매 포함) 동 주민센터에서 수령가능(051-440-4471)

",부산광역시 동구
153,2020/03/16 15:24:15,"[울산광역시] 최근 14일 이내 유럽 등 코로나19 발생 국가 방문 후, 감염증 의심 시 구군 보건소로 상담하여 주시기 바랍니다.

",울산광역시 전체
154,2020/03/16 15:25:06,"[밀양시청] 코로나19 예방을 위해 해외방문자(유럽 등)는 발열, 기침 등 의심 증상 발현 시 1339 또는 보건소로 문의 바랍니다.

",경상남도 밀양시
155,2020/03/16 15:30:39,"[무안군청] 코로나19 확산 방지를 위해 사회적 거리두기(모임외출 자제, 이동 최소화, 손씻기, 2M 거리두기 등)에 동참하여 주시기 바랍니다.

",전라남도 무안군
156,2020/03/16 15:34:16,"[광주광역시]금일 추가확진자 없음. 광주16번 확진자 추가동선 3.12(목) 20:40지음책방(동명로67번길17,지산) 접촉의심시 1339나 보건소로 문의바랍니다

",광주광역시 전체
157,2020/03/16 16:00:29,"[구미시청]58번동선①3.9~10현대모터(선산읍,08:00~17:30) ②3.11현대모터(선산읍,08:00~12:00) ③자가격리(12:00~)

",경상북도 구미시
158,2020/03/16 16:01:12,"[구미시청]④3.15 구미보건소 선별진료소(15:00~15:15) / 개인위생수칙 준수하시고, 사회적 거리두기 실천 바랍니다.

",경상북도 구미시
159,2020/03/16 16:03:38,"[함양군청]공적마스크 구입 안내(1인 2매 한정)
농협 하나로마트 : 12개소
우체국 : 10개소 (함양읍 제외)
공적마스크 구입 안내(1인 2매 한정)

",경상남도 함양군
160,2020/03/16 16:03:53,"[함양군청] 약국 : 18개소(늘푸른,동해물,미래온누리,사랑,삼성,새동산,성실,제일,파란,평화,하약국,한들,한주,수동,서울,한솔,메디팜 보민당, 안의 하약국)

",경상남도 함양군
161,2020/03/16 16:11:29,"[문경시청]코로나19 전세계 확산에 따라 해외 방문 후 2주 이내 발열, 호흡기 증상 시 외출 자제 및 보건소(054-550-8208)로 문의하시기 바랍니다.

",경상북도 문경시
162,2020/03/16 16:26:29,"[중구청] 중구 거주 만4세~7세 대상 아동용 KF80 마스크 2매, 소독제 1통. 3월 16일부터 동 주민센터에서 배부합니다. 배부문의:동 주민센터

",부산광역시 중구
163,2020/03/16 16:26:42,"[중구청] 만4세~7세 기준은 2020.2.29. 기준/(2012.03.01.~2016.02.29.)출생일입니다. 전 구민 대상 마스크는 수급되는대로 배부 예정.

",부산광역시 중구
164,2020/03/16 16:31:22,"[영주시청] 오늘 약국 공적마스크 17시 판매(41개소), 구매 5부제 시행(출생년도 끝자리 1번, 6번), 1주 1인2매, 신분증지참

",경상북도 영주시
165,2020/03/16 16:38:38,"[부천시청]코로나추가확진자1명 발생[10대남성,옥길동],
거주지방역완료,역학조사중,세부내용 블로그 확인바랍니다.
blog.naver.com/bucheon-city

",경기도 부천시
166,2020/03/16 16:49:20,"[중구청] 중구 거주 임신부 대상 KF94마스크10매, 손소독제2개 배부.
31일까지 주소지 동 주민센터 수령 가능. 문의:동 주민센터

",부산광역시 중구
167,2020/03/16 16:59:52,"[경산시청]최근 14일 이내 코로나19 다수발생국가(이란, 이탈리아, 스페인 등) 방문자는 의심증상시 즉시 보건소(053-810-6309)로 상담바랍니다.

",경상북도 경산시
168,2020/03/16 17:39:32,"[부산진구청]확진자(부산99)[3.7~13]자택⇒도시철도⇒07:00~16:00직장⇒도시철도⇒16:20자택

",부산광역시 부산진구
169,2020/03/16 17:39:51,"[부산진구청]확진자(부산99)[3.14]자택⇒도시철도⇒07:00~11:30직장⇒도보⇒11:50~12:10부산진구보건소 선별진료소

",부산광역시 부산진구
170,2020/03/16 17:40:06,"[부산진구청]확진자(부산99)[3.14]⇒보건소 구급차⇒12:25자택⇒보건소 구급차⇒22:00부산의료원 이송

",부산광역시 부산진구
171,2020/03/16 17:40:21,"[부산진구청]확진자(부산100)[3.5]자택, 외출하지 않음[3.6][증상발현]자택, 외출하지 않음[3.7~11]자택, 외출하지 않음

",부산광역시 부산진구
172,2020/03/16 17:40:36,"[부산진구청]확진자(부산100)[3.12]자택⇒도보⇒16:00~16:30지인집⇒도보⇒16:40자택

",부산광역시 부산진구
173,2020/03/16 17:42:52,"[부산진구청]확진자(부산100)[3.13]자택⇒도보⇒09:10~09:13의원⇒택시⇒09:20~09:50부산진구보건소선별진료소⇒택시⇒10:00자택

",부산광역시 부산진구
174,2020/03/16 17:43:09,"[부산진구청]확진자(부산100)[3.14]자택⇒보건소 구급차⇒09:30~10:30부산진구보건소 선별진료소⇒보건소 구급차

",부산광역시 부산진구
175,2020/03/16 17:43:22,"[부산진구청]확진자(부산100)[3.14]⇒10:40자택⇒보건소 구급차⇒22:40부산의료원 이송

",부산광역시 부산진구
176,2020/03/16 17:44:21,"[서대문구청]금일 코로나19 추가확진자 2명(천연동, 모자지간) 발생. 역학조사 중. 동선 추후 서대문구 홈페이지 확인. 잠시멈춤 거리두기에 동참바랍니다.

",서울특별시 서대문구
177,2020/03/16 17:49:40,"[강서구청]영등포구 직장확진자 접촉자 자가격리 중 확진판명(강서구15번). 방역완료. 블로그 참조 바랍니다. blog.naver.com/gangseokkachi

",서울특별시 강서구
178,2020/03/16 17:53:31,"[나주시청] 약국 마스크 판매시간 변경 안내입니다. 3. 17.(화)부터 동지역은 12시, 읍면지역 09시로 변경되었음을 알려드립니다.

",전라남도 나주시
179,2020/03/16 17:57:45,"[포항시청]코로나19 확산방지를 위해 해외여행및 환자 발생 많은 지역 방문을 자제하여 주시고 불가피한 방문 시 보건소로 연락바랍니다.(270-4004, 4114)

",경상북도 포항시
180,2020/03/16 17:58:37,"[구미시청]59번동선①3.10~14현대모터(선산읍,08:00~17:30) ②3.10선산의원(선산읍,11:55~12:00) ③예림약국(선산읍,12:01~12:07)

",경상북도 구미시
181,2020/03/16 17:59:02,"[구미시청]④3.14 선산농협하나로마트 중앙점(16:53~55) ⑤리치마트 선산점(16:58~17:00) ⑥3.15 구미보건소 선별진료소(15:00~15:15)

",경상북도 구미시
182,2020/03/16 18:00:04,"[울진군청]18시 현재 코로나19 확진자 없음. 코로나19대응일보 http://bitly.kr/iadU7pZC 참조, 개인위생 수칙을 준수바랍니다.

",경상북도 울진군
183,2020/03/16 18:02:08,"[천안시청] 코로나19 완치자 총15명, 사회적 거리두기(모임·외출자제), 손씻기 등 개인 위생관리 철저, 이동경로는 시 홈페이지,SNS 확인가능.

",충청남도 천안시
184,2020/03/16 18:06:47,"[대전광역시] 금일 추가 확진자 없음(총22명). 확산방지를 위해 다수가 모이는 모임을 자제하고 사회적 거리두기와 위생수칙을 준수합시다.

",대전광역시 전체
185,2020/03/16 18:15:19,"[영덕군청] 관내 추가 확진자 발생 없음. 코로나19 총력 대응을 위해, 다중시설 이용 금지. 개인 위생수칙 철저.

",경상북도 영덕군
186,2020/03/16 18:37:20,"[관악구청]금일 17번째(낙성대동), 18번째(행운동, 15번 회사동료) 확진자 발생, 동선은 추후 홈페이지 공개예정, '사회적 거리두기' 캠페인에 동참 바랍니다

",서울특별시 관악구
187,2020/03/16 19:04:23,"[연수구청]코로나19 확진자(옥련동,여) 발생. 인근지역 방역 중. 역학조사 후 이동경로는 향후 구청 홈페이지 및 SNS에 게시 예정입니다.

",인천광역시 연수구
188,2020/03/16 19:33:33,"[동대문구청]어제휘경2동 세븐PC방이용자 592명 전수검사결과,590명은음성, 2명이 양성으로 판정.연락이안되는 207명에 대해서도 유관기관과 협조 검사예정입니다

",서울특별시 동대문구
189,2020/03/16 19:34:12,"[동대문구청]어제 세븐PC방 전수검사결과 23,24번 추가확진자발생(휘경1동 28세남/휘경2동 26세남) 입원완료 및 소독진행중. 상세동선 홈페이지 참고바랍니다.

",서울특별시 동대문구
190,2020/03/16 20:30:05,"[구리시청]코로나19 예방, 콜센터 등 밀집사업장 근무자 중 발열, 기침 등 증상이 있을 경우 보건소(031-550-8432)로 상담바랍니다.(의료기관 방문전)

",경기도 구리시
191,2020/03/16 20:35:23,"[군위군청]3.4(수)이후 추가 확진자 없음. 손 씻기, 사회적 거리두기 실천(모임,집회,행사자제). 내일 약국 마스크 구매대상은 출생연도 끝자리 2,7 입니다.

",경상북도 군위군
192,2020/03/16 21:01:04,"[구로구청] 3. 9.(월) 17:30~19:10경 헤라PC방(구로4동) 이용자는 증상의심시 마스크 착용후 인근보건소 또는 선별진료소로 방문하여 주시기 바랍니다.

",서울특별시 구로구
193,2020/03/16 21:01:33,"[구로구청] 관내 21번 확진자(구로5동) 동선공개, 자세한 정보는 구로구청 블로그 및 홈페이지를 참고 바랍니다. blog.naver.com/digital9ro

",서울특별시 구로구
194,2020/03/16 21:11:12,"[광주시청]관내 거주 주민 추가 확진자 발생(분당제생병원 직원, 남/41세/태전동)자택 및 주변소독 중 동선은 역학조사 후 광주시 홈페이지에 공개 예정입니다.

",경기도 광주시
195,2020/03/16 21:49:30,"[구로구청]관내 영등포 11번 확진자 방문동선안내, 3월 9일 17:30~19:10 헤라PC방(도림로75) 등 상세정보는 구로구청 홈페이지(블로그) 참고바랍니다.

",서울특별시 구로구
196,2020/03/17 07:08:11,"[용인시청]성남시 지정 확진자(여/34세, 기흥구 구갈동 거주)발생, 역학조사 후 동선은 SNS 및 홈페이지를 통해 공개하겠습니다.

",경기도 용인시
197,2020/03/17 08:39:38,"[거창군보건소] 약국 마스크 판매 시간 알림(3/17)
9시~ 가람,수,종합,최,박,동산,한들,진명,덕성(가조)
12시~ 메디팜하나로,건강한
13시~ 대동

",경상남도 거창군
198,2020/03/17 08:40:49,"[거창군보건소]
14시~ 백두산,국민,시민,선보,성호당,태평양
16시~ 정다운,푸른,송정,기쁨,조은,신일,행복한,상동,배,수승대,대성,서부
17시~ 중앙,거창

",경상남도 거창군
199,2020/03/17 08:48:14,"[영주시청] 오늘 공적마스크 판매, 읍면우체국 및 농협마트 9시30분, 약국 17시, 구매 5부제 시행(출생년도 끝자리 2번, 7번) 1주 1인2매(신분증지참)

",경상북도 영주시
200,2020/03/17 08:51:29,"[예천군청] 공적마스크5부제 판매시간 안내 : 오늘은 출생연도 끝자리 2번, 7번 구매가능합니다. 면단위우체국(예천읍제외) : 오전11시

",경상북도 예천군
